date,BSL_AX,5401_T,600019_SS,0347_HK,TKA_DE,SSAB_B_ST
2019-02-27,11.022639274597168,273.90850830078125,4.828736782073975,3.838658094406128,8.88838005065918,20.51807403564453
2019-02-28,10.973722457885742,270.9333801269531,4.8094987869262695,3.7300775051116943,8.774940490722656,20.330753326416016
2019-03-01,11.07199478149414,267.8907470703125,4.880038738250732,3.915303945541382,8.834997177124023,20.143436431884766
2019-03-04,11.456893920898438,269.44586181640625,4.937752723693848,4.017497539520264,8.818314552307129,20.02301597595215
2019-03-05,11.203024864196777,266.8764953613281,4.944164752960205,4.036659240722656,8.778277397155762,19.90928840637207
2019-03-06,11.620678901672363,267.485107421875,5.01470422744751,4.126079082489014,8.7115478515625,19.78217887878418
2019-03-07,11.620678901672363,264.3747253417969,4.989054203033447,4.004723072052002,8.414600372314453,19.260364532470703
2019-03-08,11.2357816696167,260.7235107421875,4.732546806335449,3.8578197956085205,8.19773006439209,18.899105072021484
2019-03-11,11.063804626464844,263.2929382324219,4.751784801483154,3.8514328002929688,8.207738876342773,19.347333908081055
2019-03-12,11.219405174255371,268.5668640136719,4.7966742515563965,4.017497539520264,8.237768173217773,19.474441528320312
2019-03-13,11.211214065551758,265.9975280761719,4.738959312438965,3.9664015769958496,8.304496765136719,19.621620178222656
2019-03-14,11.07199478149414,266.6060485839844,4.681245803833008,3.8961422443389893,8.467984199523926,19.65506935119629
2019-03-15,11.2357816696167,267.0116882324219,4.694071292877197,3.870594024658203,8.38123607635498,19.635000228881836
2019-03-18,11.342243194580078,267.6878967285156,4.854386806488037,4.017497539520264,8.618125915527344,20.002944946289062
2019-03-19,11.227592468261719,269.1077575683594,4.815912246704102,4.081368923187256,8.6715087890625,20.163503646850586
2019-03-20,10.973722457885742,269.7163391113281,4.777436256408691,3.934465169906616,8.638144493103027,19.969497680664062
2019-03-21,11.2357816696167,,4.758196830749512,3.9216904640197754,8.524703025817871,20.089916229248047
2019-03-22,11.342243194580078,270.6628723144531,4.751784801483154,3.9025301933288574,8.224420547485352,19.320571899414062
2019-03-25,10.965534210205078,265.25372314453125,4.617118835449219,3.7556257247924805,8.177709579467773,18.81882667541504
2019-03-26,11.047425270080566,271.6771545410156,4.552992343902588,3.6342711448669434,8.104308128356934,18.65157699584961
2019-03-27,11.162076950073242,272.5740051269531,4.572230339050293,3.6342711448669434,8.080952644348145,18.685029983520508
2019-03-28,11.399565696716309,268.4346618652344,4.540166854858398,3.595947742462158,7.87408971786499,18.61143684387207
2019-03-29,11.424135208129883,269.6074523925781,4.636357307434082,3.666206121444702,8.171037673950195,18.925865173339844
2019-04-01,11.653437614440918,277.7481384277344,4.835149765014648,3.80672287940979,8.641480445861816,19.86914825439453
2019-04-02,12.054716110229492,280.9216003417969,4.8608012199401855,3.8769805431365967,8.691527366638184,20.337444305419922
2019-04-03,12.13661003112793,282.7843322753906,4.989054203033447,3.8514328002929688,8.898388862609863,21.006441116333008
2019-04-04,12.185745239257812,283.4742126464844,4.976228713989258,3.838658094406128,8.784950256347656,21.12017059326172
2019-04-05,12.112042427062988,284.9919738769531,,,8.774940490722656,21.39445686340332
2019-04-08,12.152987480163574,283.543212890625,5.117306709289551,3.972787618637085,8.604779243469238,22.14373207092285
2019-04-09,11.931876182556152,281.8184814453125,5.027529716491699,3.915303945541382,8.494675636291504,21.611160278320312
2019-04-10,11.702573776245117,281.1975402832031,5.008291721343994,3.9472403526306152,8.558069229125977,21.520063400268555
2019-04-11,11.424135208129883,279.3348693847656,4.9249267578125,3.768400192260742,8.501348495483398,21.27480125427246
2019-04-12,11.153886795043945,278.64501953125,4.854386806488037,3.640658140182495,8.441292762756348,21.695249557495117
2019-04-15,11.153886795043945,282.1634216308594,4.822324275970459,3.717303514480591,8.594769477844238,21.47100830078125
2019-04-16,10.998290061950684,282.09442138671875,4.918515205383301,3.666206121444702,8.79162311553955,21.688243865966797
2019-04-17,11.194833755493164,283.88812255859375,4.912100791931152,3.6917545795440674,9.108588218688965,22.14373207092285
2019-04-18,11.415946960449219,282.5773620605469,4.950577259063721,3.672593116760254,9.088569641113281,22.24884605407715
2019-04-19,,280.9216003417969,4.96340274810791,,,
2019-04-22,,281.4045715332031,4.8608012199401855,,,
2019-04-23,11.546977996826172,280.78369140625,4.841562271118164,3.5512382984161377,8.728229522705078,21.91248321533203
2019-04-24,11.579733848571777,275.9544982910156,4.847975254058838,3.576786518096924,8.58142375946045,21.74430274963379
2019-04-25,,274.9886169433594,4.636357307434082,3.4809796810150146,8.708210945129395,22.40300941467285
2019-04-26,11.24397087097168,273.263916015625,4.610706806182861,3.3532378673553467,8.56807804107666,21.821386337280273
2019-04-29,11.145699501037598,,,3.366011619567871,8.387908935546875,21.786346435546875
2019-04-30,11.014668464660645,,,3.366011619567871,8.364554405212402,21.43597412109375
2019-05-01,10.87545108795166,,,,,
2019-05-02,10.924586296081543,,,3.3149147033691406,8.26779556274414,21.23275375366211
2019-05-03,11.05561637878418,,,3.4298830032348633,8.187719345092773,21.43597412109375
2019-05-06,10.932777404785156,,4.424738883972168,3.2893662452697754,7.8974456787109375,20.931432723999023
2019-05-07,11.063804626464844,269.4005126953125,4.405500888824463,3.2765917778015137,7.717275619506836,20.41287612915039
2019-05-08,10.924586296081543,264.6403503417969,4.322136402130127,3.206333875656128,7.740631103515625,20.391855239868164
2019-05-09,10.834502220153809,258.3623962402344,4.283660411834717,3.097752809524536,7.497069358825684,19.831253051757812
2019-05-10,10.88364028930664,257.67242431640625,4.405500888824463,3.2191081047058105,9.609061241149902,20.16761589050293
2019-05-13,10.834502220153809,254.01605224609375,4.334962368011475,,8.774940490722656,19.270654678344727
2019-05-14,10.646148681640625,254.08509826660156,4.277247428894043,3.1488492488861084,8.501348495483398,19.56496810913086
2019-05-15,10.597012519836426,253.6021270751953,4.360611915588379,3.097752809524536,8.080952644348145,19.78219985961914
2019-05-16,10.50693130493164,250.42869567871094,4.386263370513916,3.142462730407715,8.838333129882812,20.083524703979492
2019-05-17,10.580634117126465,255.18885803222656,4.334962368011475,3.06581711769104,8.344533920288086,19.712125778198242
2019-05-20,10.130219459533691,254.08509826660156,4.328548908233643,3.0402681827545166,8.084290504455566,19.19356918334961
