date,NUE,STLD,CLF,RS,CMC,WOR,MT,PKX,TX,SID,GGB,VALE,RIO,BHP,FMG_AX,TIO=F,SLX,XME,PICK,DBB,VIX,DX_Y_NYB,TNX,CNY
2015-09-21,31.382333755493164,14.32399845123291,2.7555644512176514,44.606109619140625,11.641731262207031,11.669601440429688,13.332223892211914,34.50497817993164,7.536016941070557,0.8331683874130249,0.7788918018341064,2.4427809715270996,16.065635681152344,16.653339385986328,0.7261756658554077,56.560001373291016,16.15981674194336,15.699234008789062,13.54297924041748,10.651396751403809,20.139999389648438,95.88999938964844,2.2139999866485596,6.354300022125244
2015-09-22,30.478788375854492,13.852394104003906,2.679809808731079,44.14575958251953,11.31118392944336,11.196041107177734,12.605386734008789,32.70355224609375,7.197641372680664,0.754681408405304,0.7489346265792847,2.3027796745300293,15.483414649963379,16.019390106201172,0.7041144371032715,56.540000915527344,15.492669105529785,14.996676445007324,12.930350303649902,10.40291976928711,22.440000534057617,96.27999877929688,2.125,6.359099864959717
2015-09-23,29.956912994384766,13.604599952697754,2.4998936653137207,43.56425476074219,11.077381134033203,10.906917572021484,12.127754211425781,32.2643928527832,6.882205963134766,0.5977077484130859,0.7139846682548523,2.2158825397491455,15.255986213684082,15.678033828735352,0.6655079126358032,56.59000015258789,14.933337211608887,14.545646667480469,12.669659614562988,10.386354446411133,22.1299991607666,96.06999969482422,2.1440000534057617,6.366000175476074
2015-09-24,30.08931541442871,14.052226066589355,2.5851173400878906,44.54957580566406,11.254748344421387,12.910840034484863,12.169288635253906,32.2643928527832,6.9280877113342285,0.6278950572013855,0.7639135122299194,2.259331464767456,15.47431755065918,15.746307373046875,0.6563156843185425,56.59000015258789,15.270283699035645,15.109430313110352,12.73482894897461,10.485745429992676,23.469999313354492,95.98999786376953,2.119999885559082,6.373700141906738
2015-09-25,29.99586296081543,13.788447380065918,2.490424394607544,44.355735778808594,10.908074378967285,12.581833839416504,11.587820053100586,31.86109161376953,6.870737075805664,0.6037452220916748,0.7689059972763062,2.1820895671844482,15.283276557922363,15.541491508483887,0.6618308424949646,56.56999969482422,14.973774909973145,14.684423446655273,12.526274681091309,10.311812400817871,23.6200008392334,96.2699966430664,2.1679999828338623,6.373300075531006
2015-09-28,29.101573944091797,13.448412895202637,2.2915687561035156,43.08774948120117,10.803265571594238,12.7912015914917,10.777920722961426,31.06344223022461,6.715885639190674,0.5735579133033752,0.7139846682548523,1.9648463726043701,14.582797050476074,14.863651275634766,0.6563156843185425,56.540000915527344,14.306625366210938,14.250743865966797,11.900613784790039,10.253833770751953,27.6299991607666,96.02999877929688,2.0950000286102295,6.364099979400635
2015-09-29,29.2274169921875,13.561216354370117,2.2631611824035645,43.17658233642578,10.811331748962402,12.910840034484863,10.964818000793457,31.045520782470703,6.767503261566162,0.5795954465866089,0.708991527557373,1.9455360174179077,14.851160049438477,14.985566139221191,0.6140320301055908,56.459999084472656,14.394230842590332,14.285435676574707,12.017927169799805,10.353224754333496,26.829999923706055,95.88999938964844,2.053999900817871,6.358799934387207
2015-09-30,29.534170150756836,13.843241691589355,2.3105075359344482,43.620792388916016,10.924203872680664,13.19996166229248,10.694852828979492,31.386089324951172,7.048526287078857,0.5795954465866089,0.6840272545814514,2.0276052951812744,15.383345603942871,15.419578552246094,0.669184684753418,56.349998474121094,14.562705039978027,14.502275466918945,12.265583038330078,10.527158737182617,24.5,96.3499984741211,2.059999942779541,6.353600025177002
2015-10-01,29.581361770629883,13.859354972839355,2.234753131866455,44.339576721191406,11.045133590698242,13.344520568847656,10.466419219970703,32.12995529174805,7.0313215255737305,0.5675204992294312,0.6890199780464172,2.0565710067749023,15.356053352355957,15.648776054382324,0.659992516040802,52.779998779296875,14.63682746887207,14.372171401977539,12.43503475189209,10.444332122802734,22.549999237060547,96.19000244140625,2.0420000553131104,6.347099781036377
2015-10-02,29.888103485107422,14.342823028564453,2.4241392612457275,45.001861572265625,11.335370063781738,13.743311882019043,11.317853927612305,32.18373107910156,7.318079471588135,0.5916703343391418,0.7189773321151733,2.162778854370117,15.820008277893066,16.121795654296875,0.6765385866165161,52.83000183105469,15.196157455444336,15.0313720703125,12.708765029907227,10.543723106384277,20.940000534057617,95.83000183105469,1.9889999628067017,6.346099853515625
2015-10-05,31.319578170776367,14.649016380310059,2.7839722633361816,45.769107818603516,11.851349830627441,13.962651252746582,12.044687271118164,33.02619552612305,7.799834251403809,0.6520447731018066,0.7689059972763062,2.2351934909820557,16.04289436340332,16.433895111083984,0.6857304573059082,53.59000015258789,15.88352108001709,15.855360984802246,13.217111587524414,10.469181060791016,19.540000915527344,96.11000061035156,2.055999994277954,6.346099853515625
2015-10-06,31.398225784301758,14.640961647033691,3.3237218856811523,46.14870834350586,11.915841102600098,14.261738777160645,12.06545639038086,33.510154724121094,7.948946952819824,0.6943069696426392,0.7888777852058411,2.3124351501464844,16.111120223999023,16.702102661132812,0.7261756658554077,53.689998626708984,16.200244903564453,16.514554977416992,13.490838050842285,10.444332122802734,19.399999618530273,95.45999908447266,2.0350000858306885,6.346099853515625
2015-10-07,31.917362213134766,15.253348350524902,2.7839722633361816,45.94679260253906,12.439882278442383,14.530923843383789,12.979190826416016,33.92242431640625,8.207029342651367,0.7365691661834717,0.8338141441345215,2.4910576343536377,17.37108039855957,17.394567489624023,0.7721360921859741,53.61000061035156,16.82022476196289,16.653337478637695,14.038298606872559,10.593419075012207,18.399999618530273,95.5,2.062000036239624,6.346099853515625
2015-10-08,32.45218276977539,15.374211311340332,2.9544193744659424,46.245609283447266,12.826864242553711,14.575786590576172,13.24915885925293,35.508758544921875,8.465112686157227,0.7848688364028931,0.8687639236450195,2.5441620349884033,17.653091430664062,18.199195861816406,0.8125813603401184,53.79999923706055,17.264989852905273,17.000272750854492,14.468439102172852,10.518877029418945,17.420000076293945,95.31999969482422,2.1080000400543213,6.346099853515625
2015-10-09,32.61735153198242,15.382277488708496,2.888134479522705,46.49599075317383,12.891362190246582,14.835002899169922,13.934459686279297,35.75970458984375,8.528200149536133,0.8452432751655579,0.8937288522720337,2.6455421447753906,18.07611846923828,18.41376495361328,0.8383193016052246,54.16999816894531,17.696279525756836,17.147729873657227,14.807332038879395,11.040678024291992,17.079999923706055,94.80999755859375,2.0989999771118164,6.343500137329102
2015-10-12,32.46792221069336,15.374211311340332,2.8029110431671143,46.85135269165039,12.818802833557129,14.8898344039917,13.394525527954102,35.777618408203125,8.092327117919922,0.8271309733390808,0.8687639236450195,2.5345065593719482,17.71677589416504,18.07240867614746,0.8824411034584045,54.43000030517578,17.238033294677734,16.557924270629883,14.598785400390625,10.974417686462402,16.170000076293945,94.83999633789062,2.0899999141693115,6.335299968719482
2015-10-13,32.66455078125,15.406444549560547,2.6987483501434326,47.19864273071289,12.97198486328125,14.849956512451172,13.207622528076172,35.454994201660156,8.155415534973145,0.712419331073761,0.8138425350189209,2.2931251525878906,17.361982345581055,17.643272399902344,0.8052277565002441,54.040000915527344,16.867395401000977,16.497209548950195,14.194708824157715,10.850179672241211,17.670000076293945,94.76000213623047,2.055000066757202,6.313000202178955
2015-10-14,32.66455078125,15.430615425109863,2.679809808731079,47.069427490234375,13.157414436340332,14.974580764770508,13.519124031066895,35.7686653137207,8.510995864868164,0.712419331073761,0.8238282799720764,2.355884313583374,17.84868621826172,17.882226943969727,0.7941973805427551,54.0,17.096519470214844,16.653337478637695,14.207743644714355,10.941287994384766,18.030000686645508,93.93000030517578,1.9809999465942383,6.332300186157227
2015-10-15,33.1757926940918,15.60789680480957,2.7839722633361816,47.95783233642578,13.455713272094727,15.562792778015137,13.477590560913086,36.47669219970703,8.740401268005371,0.7486441731452942,0.8437999486923218,2.413815498352051,17.835041046142578,17.872468948364258,0.8419962525367737,53.869998931884766,17.406505584716797,16.96558380126953,14.468439102172852,10.941287994384766,16.049999237060547,94.37000274658203,2.0230000019073486,6.337699890136719
2015-10-16,33.16006088256836,15.2614107131958,2.6608712673187256,47.069427490234375,13.342844009399414,14.879865646362305,13.269923210144043,36.33329391479492,8.556876182556152,0.7727938294410706,0.8188350796699524,2.3581838607788086,17.448406219482422,17.584753036499023,0.8824411034584045,53.650001525878906,17.21108055114746,16.523231506347656,14.207743644714355,10.833613395690918,15.050000190734863,94.54000091552734,2.0230000019073486,6.33620023727417
2015-10-19,32.35780334472656,14.584552764892578,2.566178321838379,45.73680877685547,12.931676864624023,14.849956512451172,12.729989051818848,35.38329315185547,8.3618803024292,0.7788313031196594,0.7838853001594543,2.2646448612213135,17.17548942565918,17.180002212524414,0.8456729054450989,53.77000045776367,16.591100692749023,15.968121528625488,13.920981407165527,10.684526443481445,14.979999542236328,94.95999908447266,2.0280001163482666,6.342599868774414
