date,BHP_AX,RIO_AX,S32_AX,SFR_AX,2899_HK,0358_HK,1208_HK,3993_HK
2022-01-20,32.1177864074707,86.05696868896484,3.507204294204712,7.253574371337891,9.441000938415527,11.05323600769043,2.890000104904175,3.736633062362671
2022-01-21,30.57243537902832,82.49813079833984,3.4316904544830322,6.771315574645996,9.872590065002441,11.149073600769043,2.930000066757202,3.8074703216552734
2022-01-24,30.505538940429688,81.92142486572266,3.3058340549468994,6.6335272789001465,9.638813018798828,10.86156177520752,2.869999885559082,3.7189245223999023
2022-01-25,30.124221801757812,81.25367736816406,3.1380248069763184,6.40716028213501,9.530917167663574,10.38237476348877,2.700000047683716,3.630378484725952
2022-01-26,,,,,9.638813018798828,10.558077812194824,2.7799999713897705,3.727778673171997
2022-01-27,30.5523681640625,82.93064880371094,3.205148458480835,6.505580902099609,9.297139167785645,10.430294036865234,2.7100000381469727,3.6038150787353516
2022-01-28,31.38859748840332,86.32254791259766,3.2387101650238037,6.544949054718018,9.063361167907715,10.174728393554688,2.509999990463257,3.4975597858428955
2022-01-31,31.00727653503418,84.65315246582031,3.2303199768066406,6.584317207336426,8.88353443145752,10.030972480773926,2.5,3.5064144134521484
2022-02-01,30.05731964111328,82.63471221923828,3.213538885116577,6.604001045227051,,,,
2022-02-02,30.532297134399414,84.55451965332031,3.2974436283111572,6.722105503082275,,,,
2022-02-03,31.475563049316406,86.61087799072266,3.339395761489868,6.69257926940918,,,,
2022-02-04,31.315006256103516,86.96753692626953,3.4484715461730957,6.731947422027588,9.333105087280273,10.350428581237793,2.5999999046325684,3.6923604011535645
2022-02-07,31.703022003173828,87.02824401855469,3.4820330142974854,6.8402099609375,9.315120697021484,10.558077812194824,2.5799999237060547,3.674651861190796
2022-02-08,32.88042449951172,88.91768646240234,3.515594720840454,6.8500518798828125,9.171258926391602,10.733777046203613,2.5799999237060547,3.7543423175811768
2022-02-09,32.325172424316406,88.42444610595703,3.7085750102996826,7.037050724029541,9.872590065002441,11.05323600769043,2.7300000190734863,3.9137251377105713
2022-02-10,32.298404693603516,90.26837158203125,3.6917943954467773,7.312626838684082,10.448042869567871,11.883827209472656,3.0299999713897705,4.152798652648926
2022-02-11,32.68642044067383,92.84834289550781,3.7085750102996826,7.194523334503174,10.430059432983398,11.676177978515625,2.9800000190734863,4.170507907867432
2022-02-14,32.33185958862305,92.25646209716797,3.8008697032928467,7.20436429977417,10.555939674377441,11.819933891296387,2.9600000381469727,4.152798652648926
2022-02-15,32.231510162353516,90.10902404785156,3.725356101989746,7.017366409301758,10.106367111206055,11.484504699707031,2.8399999141693115,4.019979953765869
2022-02-16,31.66288185119629,89.96484375,3.73374605178833,7.214207172393799,10.376110076904297,11.676177978515625,2.9700000286102295,4.108526229858398
2022-02-17,32.091026306152344,91.01200866699219,3.77569842338562,7.184680938720703,10.717787742614746,11.708123207092285,2.9800000190734863,4.170507907867432
2022-02-18,32.08433532714844,90.48841857910156,3.8344311714172363,7.2437334060668945,10.69980239868164,11.708123207092285,2.990000009536743,4.126235485076904
2022-02-21,32.27164840698242,91.20929718017578,3.8260409832000732,7.184680938720703,10.663837432861328,11.596314430236816,2.9800000190734863,4.117380619049072
2022-02-22,31.983983993530273,89.91931915283203,3.7001841068267822,6.997681617736816,10.573923110961914,11.484504699707031,2.930000066757202,4.2944722175598145
2022-02-23,32.17799758911133,90.95889282226562,3.8260409832000732,7.076417922973633,10.214265823364258,11.484504699707031,2.930000066757202,4.188217639923096
2022-02-24,31.47952651977539,87.52904510498047,3.809260129928589,6.97799825668335,10.232248306274414,11.228938102722168,2.809999942779541,4.064252853393555
2022-02-25,31.42327117919922,86.91442108154297,3.8763833045959473,6.889420032501221,10.070403099060059,11.021289825439453,2.809999942779541,4.064252853393555
2022-02-28,32.80845642089844,89.66889953613281,4.035801887512207,6.594159126281738,10.412075996398926,11.21296501159668,2.819999933242798,4.143944263458252
2022-03-01,32.731109619140625,89.4033203125,3.985459804534912,5.826480388641357,10.214265823364258,11.101155281066895,2.809999942779541,4.028834342956543
2022-03-02,33.97566604614258,93.5312728881836,4.220392227172852,6.121742248535156,10.645853042602539,11.388667106628418,3.140000104904175,4.117380619049072
2022-03-03,35.199127197265625,97.01421356201172,4.295905590057373,6.170952320098877,10.9695463180542,11.772015571594238,3.25,4.108526229858398
2022-03-04,35.11474609375,96.03533935546875,4.337857723236084,5.816638469696045,10.843666076660156,11.772015571594238,3.319999933242798,3.9048705101013184
2022-03-07,35.42413330078125,95.59524536132812,4.49727725982666,5.75758695602417,11.131392478942871,11.72409725189209,3.3299999237060547,3.7189245223999023
2022-03-08,34.123321533203125,91.44452667236328,4.203611373901367,5.501694202423096,10.573923110961914,10.829615592956543,3.049999952316284,3.462141275405884
2022-03-09,34.09519577026367,90.96647644042969,4.1364874839782715,5.5213775634765625,10.484007835388184,10.398347854614258,2.940000057220459,3.2319223880767822
2022-03-10,33.57487106323242,88.84467315673828,4.084453105926514,5.491851329803467,10.466025352478027,10.57404899597168,2.9100000858306885,3.3824503421783447
2022-03-11,33.532684326171875,89.7201919555664,4.204836368560791,5.41311502456665,10.466025352478027,10.462239265441895,2.75,3.4090137481689453
2022-03-14,33.3006477355957,89.25432586669922,4.179040431976318,5.452484130859375,9.656797409057617,9.791377067565918,2.440000057220459,3.143376588821411
2022-03-15,31.901403427124023,85.74423217773438,3.9898645877838135,5.1754069328308105,8.58681583404541,8.785085678100586,2.1700000762939453,2.7183568477630615
2022-03-16,31.76780891418457,85.87276458740234,4.101650238037109,5.205092906951904,9.261174201965332,9.248298645019531,2.5199999809265137,3.072540044784546
2022-03-17,32.11937713623047,87.22216033935547,4.084453105926514,5.254571914672852,10.016454696655273,10.174728393554688,2.7300000190734863,3.3824503421783447
2022-03-18,32.52016830444336,88.6278076171875,4.144644260406494,5.304049968719482,10.070403099060059,10.494184494018555,2.880000114440918,3.5064144134521484
2022-03-21,32.66080093383789,88.70812225341797,4.196237087249756,5.304049968719482,10.052419662475586,10.238618850708008,2.7899999618530273,3.444432258605957
2022-03-22,34.327232360839844,91.3587646484375,4.325220584869385,5.492065906524658,10.51997184753418,10.605995178222656,2.9100000858306885,3.5772509574890137
2022-03-23,34.06004333496094,91.31057739257812,4.325220584869385,5.521752834320068,10.6278715133667,10.526129722595215,2.950000047683716,3.6215240955352783
2022-03-24,34.66474151611328,93.18209075927734,4.368214130401611,5.571230888366699,11.023493766784668,10.781696319580078,2.990000009536743,3.6923604011535645
2022-03-25,34.995216369628906,93.87287139892578,4.385412216186523,5.65039587020874,10.987528800964355,10.733777046203613,3.2799999713897705,3.648087501525879
2022-03-28,35.80382537841797,95.15802001953125,4.471400260925293,5.670186996459961,11.023493766784668,10.717806816101074,3.2100000381469727,3.630378484725952
2022-03-29,35.59288024902344,93.84877014160156,4.437005043029785,5.689979076385498,11.149373054504395,10.781696319580078,3.140000104904175,3.656942129135132
2022-03-30,35.56475830078125,93.90499114990234,4.282226085662842,5.68008279800415,10.879631042480469,10.701831817626953,3.1700000762939453,3.648087501525879
2022-03-31,36.387428283691406,95.6720962524414,4.316621780395508,5.62070894241333,10.843666076660156,10.494184494018555,3.1600000858306885,3.6215240955352783
2022-04-01,36.837440490722656,96.66004943847656,4.565988540649414,5.660292148590088,11.221305847167969,10.542102813720703,3.180000066757202,3.7189245223999023
2022-04-04,36.886661529541016,96.9170913696289,4.522993564605713,5.759247779846191,11.509032249450684,10.89350700378418,3.369999885559082,3.7986156940460205
2022-04-05,36.52805709838867,96.57972717285156,4.402609348297119,5.729560852050781,,,,
2022-04-06,36.14836120605469,95.4632568359375,4.316621780395508,5.581127166748047,11.293237686157227,10.717806816101074,3.509999990463257,3.727778673171997
2022-04-07,35.909297943115234,95.37490844726562,4.273626804351807,5.561336040496826,11.239289283752441,10.558077812194824,3.8299999237060547,3.665796995162964
2022-04-08,36.521026611328125,95.56768035888672,4.316621780395508,5.571230888366699,11.688860893249512,10.845588684082031,3.819999933242798,3.772052049636841
2022-04-11,36.33820724487305,94.37889862060547,4.351016998291016,5.4722747802734375,11.401134490966797,10.430294036865234,3.6600000858306885,3.639232873916626
2022-04-12,36.366336822509766,94.85279083251953,4.3424177169799805,5.482171058654785,11.401134490966797,10.334454536437988,3.549999952316284,3.7012150287628174
2022-04-13,36.40852737426758,96.78856658935547,4.402609348297119,5.4722747802734375,12.318260192871094,11.037261962890625,3.75,3.9845619201660156
2022-04-14,36.9147834777832,96.8207015991211,4.445603847503662,5.531649112701416,12.48010540008545,11.27685546875,3.9800000190734863,4.037689208984375
2022-04-19,37.385887145996094,97.72032165527344,4.505795955657959,5.640501022338867,12.192380905151367,11.40463924407959,3.890000104904175,3.957998037338257
2022-04-20,36.7741584777832,95.021484375,4.445603847503662,5.571230888366699,11.221305847167969,10.701831817626953,3.5,3.851743221282959
2022-04-21,35.649131774902344,93.46321868896484,4.376812934875488,5.561336040496826,10.987528800964355,10.446267127990723,3.299999952316284,3.727778673171997
2022-04-22,34.09519577026367,91.2463150024414,4.161842346191406,5.343632221221924,11.113408088684082,10.350428581237793,3.2799999713897705,3.6923604011535645
2022-04-25,,,,,10.214265823364258,9.727485656738281,3.0399999618530273,3.4798507690429688
2022-04-26,32.10531234741211,87.35871887207031,3.835085868835449,5.165511131286621,9.746711730957031,9.280245780944824,3.0999999046325684,3.258486270904541
2022-04-27,32.351417541503906,87.51934814453125,3.955469846725464,5.1457200050354,10.304180145263672,9.55178451538086,3.2300000190734863,3.3913047313690186
2022-04-28,33.76472091674805,90.60374450683594,4.084453105926514,5.759247779846191,10.304180145263672,9.855269432067871,3.390000104904175,3.435577869415283
2022-04-29,33.757694244384766,90.62783813476562,4.101650238037109,5.65039587020874,10.51997184753418,9.999024391174316,3.390000104904175,3.532977819442749
2022-05-02,33.73660659790039,91.23828887939453,4.101650238037109,5.5514397621154785,,,,
2022-05-03,33.511592864990234,89.84068298339844,4.101650238037109,5.541543960571289,9.980488777160645,9.807350158691406,3.2899999618530273,3.462141275405884
2022-05-04,33.328773498535156,89.24629974365234,3.9898645877838135,5.3931097984313965,9.962504386901855,9.631650924682617,3.180000066757202,3.435577869415283
2022-05-05,33.36393737792969,89.62379455566406,4.101650238037109,5.62070894241333,10.214265823364258,9.791377067565918,3.1600000858306885,3.4798507690429688
2022-05-06,32.906890869140625,87.76032257080078,3.9812660217285156,5.353528022766113,9.476968765258789,9.232328414916992,3.0,3.355886220932007
2022-05-09,32.492042541503906,85.78439331054688,3.9812660217285156,5.1754069328308105,,,,
2022-05-10,31.655309677124023,82.70803833007812,3.843684196472168,5.036868095397949,8.892524719238281,9.07259750366211,2.9000000953674316,3.161085605621338
2022-05-11,32.10531234741211,84.85264587402344,3.7920913696289062,5.036868095397949,8.982439041137695,9.08857250213623,3.0799999237060547,3.161085605621338
2022-05-12,31.606088638305664,83.07752990722656,3.7576956748962402,4.878538131713867,8.63177490234375,8.864950180053711,3.0,3.0902490615844727
